961,1275
64,1163
46,1005
976,1148
1103,6
338,62
538,1413
543,1264
266,603
1218,659
636,226
442,824
494,1142
321,751
188,473
123,891
373,49
836,1189
700,931
1366,1496
189,612
671,1346
219,458
82,1499
58,870
877,652
214,141
73,1071
1265,788
263,987
141,306
1499,1259
87,603
1229,1420
743,881
340,1120
1074,180
1076,527
1084,572
1316,494
309,1282
1039,62
270,1420
1493,826
113,639
774,985
156,1162
686,1375
1008,1145
76,1057
1037,1222
233,471
851,102
559,538
769,36
1078,1156
485,866
1059,4
1401,439
1251,390
74,536
1258,1470
1245,1199
615,1379
1167,20
514,1374
1177,850
52,1457
486,426
675,400
152,397
153,855
1180,1302
353,429
1209,601
1322,529
1294,226
1174,1007
406,108
1400,117
462,232
981,1484
1251,172
490,192
1311,90
35,972
1105,738
1239,1163
94,155
886,863
279,838
356,465
537,1093
1032,738
880,361
334,1149
654,927
227,1349
1348,386
161,1013
1022,1190
1302,1442
1235,910
1470,122
47,1405
684,430
1187,599
441,135
937,937
153,1152
898,438
141,740
1372,1154
798,249
1289,206
866,709
936,209
1447,339
650,292
910,233
735,417
71,832
255,610
87,428
240,186
660,324
685,357
975,376
117,350
1303,1058
642,362
85,525
1488,1292
498,273
1445,275
547,1205
207,1211
1183,618
48,865
1495,710
318,1437
1228,154
1463,901
916,991
753,859
894,1237
714,113
725,926
979,220
527,450
459,783
306,1456
641,204
949,156
869,1391
1281,1043
407,1416
583,639
440,877
973,242
513,428
1040,1332
810,252
1375,1340
1075,1177
177,1403
1275,14
1290,122
328,211
371,1417
766,1228
1000,1211
1349,265
1023,104
813,371
1093,1238
1241,444
1009,471
721,1324
552,894
1313,1002
1379,750
210,1187
281,544
924,1198
486,1194
1278,950
888,196
1119,1262
628,467
30,1485
646,555
664,1442
374,1375
986,165
954,1192
91,1167
880,1453
835,1292
736,1032
707,521
149,377
693,1392
353,1204
802,83
1301,727
281,347
431,476
104,1362
17,1098
1129,1126
957,280
1181,560
727,557
956,1093
1051,842
811,449
1018,936
1275,671
740,1397
598,1315
1489,1467
735,114
1433,1251
1272,36
112,772
174,87
118,182
219,1454
274,937
620,1130
41,205
1257,132
1045,926
1046,678
66,1145
80,1183
1201,1113
1074,1205
1054,1081
1227,1450
406,1127
381,697
1177,127
458,282
1427,56
621,218
1460,809
1412,1139
502,240
19,1324
785,1032
935,64
1240,1177
200,325
140,382
1158,487
935,1476
254,379
548,547
522,1112
146,470
741,691
1485,300
775,165
458,612
933,543
1283,602
967,478
225,1496
275,193
712,292
122,1424
1051,1466
792,580
323,1348
394,667
204,318
259,159
730,787
455,319
283,600
1042,297
363,1365
97,602
574,1000
443,558
216,1139
32,939
650,323
231,772
285,888
1181,78
1418,567
191,253
730,337
1184,1106
1411,1363
326,566
520,30
618,755
513,711
591,436
281,232
927,1108
190,1370
806,199
633,738
357,610
1416,282
795,378
454,737
804,1172
1319,379
1264,1109
670,28
174,908
566,230
357,124
1470,75
965,1165
1183,766
739,127
754,1432
11,429
1375,851
581,218
52,223
1026,821
1302,474
823,701
168,497
53,427
318,492
862,684
768,1397
910,223
692,1492
243,96
963,966
97,355
286,513
788,1226
1356,1002
1433,1002
450,308
1216,895
790,785
636,82
663,18
1222,1459
1092,125
156,811
342,635
528,1178
506,40
1443,857
685,1328
651,378
1119,735
468,557
913,126
643,18
1498,450
932,1034
283,1177
791,1313
1041,158
953,350
58,350
294,1449
804,73
990,43
1171,200
657,918
779,295
704,1236
139,507
57,171
928,1269
569,351
1432,1155
174,1381
646,845
929,159
562,890
231,1030
711,1190
290,179
1137,373
1020,627
204,1019
62,1181
138,615
392,228
901,473
533,1242
160,1242
212,818
858,1262
1073,700
648,835
526,299
513,727
776,428
543,164
207,545
693,205
594,680
1219,459
580,1082
1414,996
691,814
1328,799
1243,316
68,923
1493,1348
897,860
101,1169
1420,733
1238,599
396,741
173,501
220,1111
970,177
750,1121
296,653
893,4
261,583
338,1280
584,1078
844,825
1158,361
1209,219
630,571
575,970
832,1396
263,1096
618,330
1444,947
964,761
657,1276
698,635
697,854
344,951
663,481
317,1084
1180,1412
416,1403
779,6
1023,456
802,906
92,426
759,1062
229,406
952,1152
738,168
658,440
1194,996
612,622
143,725
822,1269
493,587
248,844
970,786
361,1395
933,1307
353,469
908,698
1053,559
1442,1364
754,1363
1298,286
786,202
688,976
609,1097
242,1109
893,614
1425,120
660,494
1402,224
510,404
249,124
410,55
290,110
629,1088
1175,869
300,1177
1038,646
1128,499
1071,1088
82,1025
83,1455
501,808
1397,1477
202,695
399,320
592,130
366,429
585,266
371,969
18,493
349,613
215,1413
951,935
1322,844
471,1119
107,1114
1230,767
1085,1481
202,1235
583,1486
524,333
1024,12
1414,26
167,417
895,222
1311,695
374,1302
1052,587
410,977
1315,94
1019,631
194,1035
110,1438
628,359
1375,742
949,618
453,418
1031,1074
756,490
128,30
471,469
1389,214
402,924
296,1185
650,1007
350,190
831,1456
1024,164
1021,271
684,494
932,1118
631,559
1233,128
382,1418
265,909
1371,847
587,703
1209,1391
1322,733
1363,1404
778,401
1238,157
1264,702
211,601
378,714
345,1277
640,260
874,1236
28,165
909,988
294,403
1473,1056
1084,76
515,416
771,511
96,1149
6,934
586,1109
674,749
307,893
458,856
767,685
1003,831
868,1031
111,629
256,569
439,619
944,71
1430,879
1118,305
1127,1066
1018,535
683,1284
305,989
404,751
1279,51
664,444
904,285
523,1275
472,40
1380,21
856,271
1293,967
222,1257
1452,799
1374,163
1008,972
1332,1391
255,771
1364,83
46,887
1036,552
511,1114
527,1219
936,1059
1485,829
100,489
209,53
940,894
1432,1446
604,435
1453,1184
30,1330
1174,3
295,119
37,10
167,860
1413,327
1377,412
1194,974
731,168
623,910
403,828
610,443
952,358
368,428
1450,1024
1072,145
1047,269
354,373
499,697
896,1224
600,1142
1173,1278
15,778
1037,373
130,1364
792,14
783,729
667,319
646,597
263,952
174,199
6,1410
151,936
114,963
163,774
581,522
651,226
257,509
792,1295
1475,69
102,1184
577,1084
855,1289
40,146
82,618
1022,732
827,1
835,1183
1432,253
379,191
218,1019
524,23
880,1395
289,1337
1440,194
1492,313
857,1437
988,1269
854,994
1192,1208
63,705
1486,443
574,365
193,990
1222,413
497,1442
202,1242
965,1448
327,434
1323,293
310,616
127,423
96,452
1464,1185
1377,238
640,647
384,918
1166,970
453,621
265,458
595,386
1499,553
524,1410
955,593
1293,917
596,1366
872,343
218,816
509,585
1375,1401
1144,1311
708,422
1326,334
265,403
360,1252
800,1048
1367,164
352,588
455,634
342,592
1050,931
261,1254
1463,549
411,999
37,968
527,205
484,398
1030,843
1169,807
164,302
75,888
843,544
1090,765
189,552
644,675
530,917
1123,96
416,118
1037,71
657,1301
1359,1248
1152,343
600,1326
279,295
183,714
163,933
476,51
1248,1336
65,1227
838,930
96,1445
1480,1381
1036,48
582,84
157,882
962,148
393,1356
652,523
560,91
951,753
883,955
1248,1271
818,1428
922,633
587,1106
1297,405
187,749
209,1115
291,698
208,489
767,357
882,299
1051,1487
1374,907
1299,813
331,1276
269,200
340,1012
975,338
324,737
937,496
491,622
416,293
786,858
638,235
429,369
417,1273
285,344
741,365
836,624
119,33
522,267
844,405
1034,798
929,755
1476,1034
394,6
535,1192
391,1431
1080,670
574,364
555,1234
1034,303
341,714
359,739
987,1019
942,1172
172,204
590,785
1103,997
540,806
196,251
1475,763
215,439
336,920
1026,1456
82,1322
1074,47
1150,515
524,930
47,125
454,137
805,556
1240,1412
493,333
1254,1425
31,2
859,1194
189,1429
1251,889
102,154
109,948
139,858
1155,239
926,379
108,340
1429,66
1301,993
106,421
481,785
276,823
621,1369
1488,19
1152,9
288,930
1296,1030
1400,938
109,471
714,1257
153,948
632,1269
1430,384
637,380
513,805
625,1127
1471,823
154,37
1017,1319
619,1423
552,177
771,970
1421,575
811,1219
625,1433
1272,1070
1092,1268
1411,193
877,833
531,153
1007,258
740,1208
821,850
1082,43
190,982
999,179
856,1264
873,1274
388,928
1027,93
1056,1076
1260,125
184,1265
519,574
391,799
970,5
1382,247
715,579
1207,527
259,1434
1315,21
1070,402
409,1421
319,1345
882,467
118,557
100,490
130,15
568,707
332,219
468,724
1059,1070
167,376
672,559
1364,1102
384,564
1491,65
1138,1352
105,890
85,1457
23,529
762,499
1267,1330
571,122
811,1328
586,97
415,397
1385,1005
1318,713
1346,617
571,162
1136,1070
1005,1449
878,694
1404,1244
1385,1152
357,1160
762,969
617,603
1007,1085
1163,566
1152,1310
82,680
785,245
221,1282
97,1375
171,1128
444,361
1318,472
585,1238
559,395
173,2
112,1116
1028,402
1014,1149
1368,1078
50,829
1244,871
1382,25
86,1495
946,816
651,583
803,1500
721,1372
823,894
1167,686
390,591
394,1353
446,1115
341,1388
135,392
61,294
332,232
211,938
286,477
607,241
1487,775
1347,1420
669,1378
139,51
843,1186
1150,1149
11,1157
993,821
439,333
110,162
954,1339
1000,1450
294,99
766,316
1060,908
162,984
1270,59
1394,937
523,437
589,1127
1382,1280
183,1130
95,1020
1401,798
1365,418
348,367
248,588
1080,781
1154,467
1482,1456
781,782
1046,750
898,546
367,848
920,1437
1222,610
369,1061
521,285
123,180
292,196
408,966
188,1280
1107,570
942,304
1313,333
555,964
829,890
1062,590
1159,310
463,763
1227,987
176,266
163,139
298,412
627,730
1335,451
456,787
1131,833
164,1308
472,60
1086,405
1049,337
887,123
1247,1080
1268,148
989,934
103,764
77,901
561,577
509,213
442,342
1183,1276
56,660
1049,1113
371,1150
45,855
742,103
894,1483
696,1450
126,817
371,563
875,269
1279,545
804,580
1034,650
14,787
1459,30
743,408
1193,1062
923,346
1224,791
526,276
458,809
1385,189
52,415
226,667
39,1017
660,1069
274,190
212,908
476,1338
47,1381
1128,1142
903,598
287,190
114,910
523,501
1029,1177
1100,1114
1432,158
1049,1423
314,285
1032,1440
510,41
675,886
663,244
1476,344
452,640
1199,1115
804,131
1425,1205
836,77
1134,1395
652,191
721,1066
1323,1232
343,695
640,830
23,214
1204,33
865,166
252,486
1285,1077
693,1106
1475,1464
1320,65
632,967
681,1282
716,168
1246,720
785,1431
1204,156
395,791
1205,747
889,689
1139,793
783,146
1073,1302
599,898
855,724
820,301
1324,1472
1115,56
97,589
1488,1357
392,1443
705,183
587,69
214,613
998,750
164,166
575,220
677,277
956,126
1285,1396
135,1336
396,1060
1425,208
1255,508
1165,223
1224,831
920,814
560,9
1359,1265
368,396
8,824
822,1424
896,1358
348,350
1473,175
388,352
1351,926
1423,1026
1475,1145
861,577
1318,306
247,797
402,552
614,551
1266,177
233,963
1207,1237
19,937
850,1404
898,1483
948,931
145,1023
181,637
1181,1308
1076,182
1432,1472
614,100
439,292
152,908
1316,919
679,649
1229,1466
1060,1020
335,148
1045,947
740,1391
688,408
461,869
1184,753
496,1109
1315,241
1135,365
977,782
1246,699
223,404
780,182
1328,908
1346,401
1279,734
1279,707
723,482
582,112
1243,137
1172,565
1269,1209
248,711
1020,770
1074,385
444,407
899,225
161,832
1070,113
314,842
110,342
1317,1458
1297,1475
227,1396
197,284
904,1425
1049,996
227,1083
131,987
1264,484
1033,625
1179,697
1197,674
259,15
159,706
1108,1234
1374,459
866,1299
1260,529
1025,1476
408,1372
463,601
1034,506
959,1365
887,397
1116,623
1466,895
952,509
995,927
1298,543
965,160
546,764
275,1252
612,888
466,405
952,163
595,176
693,1274
1261,401
1233,177
311,232
1382,1210
518,454
158,357
1443,460
303,27
330,390
75,509
18,302
233,1374
1400,848
957,37
1186,91
617,1313
1030,946
680,304
762,622
609,1030
511,1031
1058,1145
1001,76
1043,611
520,1262
1277,202
356,284
404,933
220,309
108,835
1421,1086
1249,371
334,1373
567,416
1143,530
838,1394
442,1313
525,1189
1189,1424
1268,705
1241,1117
828,960
845,1209
534,14
263,963
841,188
594,1478
836,374
1337,867
1250,1095
162,1012
858,641
1248,193
552,437
72,1224
487,1246
625,493
1035,315
106,420
779,88
802,180
458,872
46,409
635,1269
381,579
726,311
346,1451
941,373
1277,288
1255,244
276,46
685,937
731,900
572,185
556,1097
534,1158
787,809
1380,73
688,614
126,770
1498,623
102,1435
8,69
1109,1486
1325,1165
110,369
1482,41
1357,269
798,801
1478,1397
167,1003
1442,740
597,641
644,1114
969,913
44,1381
637,1069
593,236
1282,179
1369,1372
110,850
963,959
1420,696
1221,1241
1497,373
404,412
1472,1244
1131,121
288,194
403,1220
900,1460
366,116
1437,696
39,1138
587,676
1221,1220
1035,1340
1022,817
877,334
751,386
681,508
879,106
547,3
724,875
101,684
174,266
801,1241
1050,511
1461,502
403,458
170,535
1166,1232
668,1333
1371,383
699,110
660,504
1376,301
1041,995
38,561
1346,841
1452,301
1106,273
285,91
561,889
1206,1187
758,904
1067,1080
439,881
1027,499
708,765
285,774
649,1425
1040,1063
1149,1238
1379,275
594,1378
192,1187
692,163
1035,165
90,830
843,1421
539,102
374,461
265,917
547,704
1095,200
1336,899
1162,492
65,1316
322,651
1325,834
321,872
346,1191
1063,1255
1278,215
1090,197
728,1331
559,1054
487,168
122,365
92,791
710,1334
108,411
642,1336
17,1292
308,1450
1423,780
375,490
120,635
206,270
547,577
1485,1380
639,1001
242,176
1111,270
1221,777
1212,552
611,206
1163,55
766,347
895,1434
466,742
529,975
585,412
1158,1044
1231,1317
1432,1416
958,1280
1047,1230
1380,278
508,183
1017,963
381,497
1454,262
365,1170
1210,1449
132,891
268,1036
813,1372
280,343
1018,159
105,668
577,994
678,84
88,1276
635,820
990,907
456,274
258,1092
1027,836
1141,1437
384,332
77,1035
561,1487
228,1014
776,1265
949,1170
178,232
179,150
1053,1245
586,1111
1035,399
678,13
1482,1323
431,519
231,172
210,858
697,1468
773,188
802,902
804,275
141,680
379,1245
405,570
992,314
1483,486
1047,667
1468,1032
1492,1182
524,752
1412,912
581,897
858,280
802,838
436,1135
74,739
1115,1364
673,118
1412,1
615,394
823,1498
1372,1322
1152,336
954,363
1157,907
508,728
1147,1379
1207,48
1418,890
1085,968
1459,379
567,1343
790,1080
1419,630
585,522
742,561
286,1303
1099,1016
259,216
1115,445
462,287
851,934
261,226
1119,60
280,953
1178,1134
673,1122
1351,471
1010,807
415,1037
1109,95
1109,76
49,416
1047,120
658,381
197,234
1240,1244
1463,1083
811,1484
682,1011
1388,827
463,898
332,36
1093,1024
270,512
943,189
883,978
1131,849
80,1359
336,463
575,1347
318,574
883,794
1496,410
279,877
1131,134
243,191
1306,1102
1375,1251
350,290
1114,1004
1027,710
230,1387
862,932
1160,736
584,879
913,99
703,461
1340,1027
83,423
835,1355
72,1054
395,585
812,1345
1413,610
779,978
1133,1170
427,1236
905,741
1207,1027
368,245
643,997
240,90
454,545
1109,1134
1376,650
816,1325
1474,1297
207,607
89,12
990,1163
1170,923
493,992
1402,1195
89,681
451,980
841,164
617,706
1330,226
32,115
244,137
1238,398
496,902
1174,1042
340,716
731,254
1089,674
1411,1119
893,1278
950,1017
1149,53
986,793
1017,1108
338,921
1111,870
1019,117
612,1133
297,1498
334,158
1375,856
11,692
322,1003
103,1366
1271,962
95,675
1065,680
874,662
578,1367
892,1284
1397,831
460,609
1114,639
373,1324
663,292
1459,391
1156,216
1497,398
191,459
123,176
1135,238
675,1173
1225,1158
991,782
103,1497
266,1219
612,651
924,480
387,171
1001,1227
940,913
932,1100
698,237
618,1050
1163,342
166,1248
250,139
995,593
408,1476
1150,1391
318,620
750,46
301,1364
1230,483
264,1103
769,1466
225,760
1499,1486
59,943
1012,184
1046,1154
171,693
1482,1252
743,1089
1083,662
1183,929
76,87
1493,721
1032,985
291,1337
801,719
502,482
1103,1003
80,729
1417,994
113,427
143,1167
8,71
69,558
1140,903
205,271
853,1048
1367,1385
966,790
1346,1042
688,204
664,201
90,566
1410,833
781,205
1308,1216
1166,244
12,1176
1486,417
1359,690
1482,115
229,643
1354,862
539,154
188,881
1289,1344
1195,1480
891,888
471,1090
718,975
1377,761
141,560
1213,1181
183,1247
1334,1471
70,1188
103,643
1101,1132
301,942
561,436
976,967
153,1221
1253,253
1378,7
886,260
590,1167
1329,453
697,145
607,1130
444,1221
966,1432
543,475
1399,978
251,360
502,1077
7,911
213,597
1457,1026
1247,831
1397,437
380,614
330,926
283,292
1108,488
501,557
568,465
226,206
1224,137
1072,1218
613,238
932,1009
588,418
85,162
229,383
226,477
1087,460
62,42
497,792
561,509
1141,735
1109,265
1068,866
1129,176
436,392
629,274
1106,1436
1005,694
1372,1188
824,1386
1226,701
1185,178
696,246
337,1
1374,827
906,783
417,450
441,658
202,1091
883,168
1116,624
1128,1413
1142,154
1310,548
1285,1106
1471,579
455,394
535,366
352,379
167,46
250,363
500,769
1437,343
72,1458
227,321
118,1481
1322,354
933,477
1127,865
612,208
1139,1447
1379,139
163,1164
371,691
37,330
69,1062
399,266
208,1075
807,1261
619,1478
380,515
889,616
464,757
963,392
459,570
1371,2
1346,897
443,50
87,981
1468,1267
858,466
114,21
88,412
1311,1015
252,1462
770,122
1149,409
1445,539
1346,401
945,676
526,780
456,241
698,1027
625,129
707,339
538,663
290,1313
678,1487
1078,714
33,1129
1378,1093
1003,1380
259,501
701,432
365,755
153,1188
458,542
1179,427
101,814
432,780
753,1009
710,914
165,1040
190,1349
124,95
1024,900
1139,458
604,65
932,580
506,680
793,192
924,1104
383,1175
1033,1289
319,134
184,1247
183,523
1049,1263
948,1457
389,594
218,513
1106,1034
365,251
673,1095
879,190
142,631
1025,477
893,957
410,13
1180,1
746,1008
997,854
464,1453
296,1163
210,285
1317,1284
850,194
795,693
756,1326
102,211
1302,916
1066,98
1319,22
752,852
656,674
219,716
884,603
1043,1017
1286,885
887,277
642,392
1065,322
497,1135
1023,1258
125,418
843,997
1398,1348
1172,348
795,144
1000,1486
1216,1294
928,289
1109,746
813,1229
592,1431
914,487
1303,784
781,953
1131,1114
156,556
1407,430
656,1113
857,868
21,367
1198,1050
689,890
1430,1282
266,1029
655,652
830,578
324,722
663,630
367,627
171,244
1215,920
1249,134
395,146
1354,315
1356,115
865,598
136,355
177,437
137,819
870,718
138,180
939,730
650,670
351,1251
877,976
496,360
1206,382
773,756
1255,11
302,1440
1070,12
883,190
587,568
870,1072
912,1365
806,1092
28,1355
277,201
245,956
1116,360
993,41
1069,543
803,1087
1134,1387
20,1114
165,161
1411,1004
1180,260
1392,845
491,591
1077,900
1069,1348
165,587
303,823
764,1037
32,680
742,1180
1258,630
1442,156
419,1203
847,1191
179,243
540,1305
549,888
761,1238
307,869
940,1429
833,1401
1259,931
13,1278
614,885
1355,385
766,148
486,537
1307,1479
895,95
494,375
1367,781
1102,154
947,353
523,203
142,1113
305,1479
1209,615
137,1356
220,332
192,505
263,376
1334,342
477,521
322,1220
254,1170
100,206
1069,1204
992,1069
1029,908
375,96
129,870
967,349
1227,1078
1490,1215
1280,1334
131,925
617,751
1065,73
769,919
906,563
876,1483
1169,1110
169,31
1342,832
371,8
379,1167
1453,531
1215,113
105,1074
376,1269
863,214
814,1194
459,1076
1462,283
451,1159
1468,976
315,58
1064,925
117,116
1026,761
974,326
1213,59
850,1056
1078,869
1492,363
228,1165
688,5
1108,878
761,620
1385,1078
907,752
905,1186
302,882
1274,625
410,652
1163,933
1028,1490
1170,1080
867,506
78,738
952,1413
338,963
38,56
1382,1076
671,1378
313,1197
1085,1047
362,207
5,397
652,1341
600,662
868,1458
894,590
1423,1167
1104,1024
1232,618
749,387
618,1368
240,565
489,1162
1022,39
1346,1294
1491,728
477,315
1017,9
419,345
300,753
484,212
122,1184
1244,670
708,329
795,171
558,932
600,722
182,562
1280,771
1077,265
946,655
680,317
627,817
610,1334
661,564
170,1384
107,1108
434,274
1033,329
896,1238
14,1094
1252,1389
1175,529
1304,157
841,1326
766,1173
445,227
1257,165
1183,287
490,705
1087,325
1182,327
1084,1069
1240,845
810,789
422,1152
883,848
867,1068
1356,1436
347,810
762,7
967,1094
795,97
644,1468
999,334
538,1151
14,1345
602,1461
980,1297
865,827
453,335
362,303
132,1172
876,737
1026,990
364,300
610,539
223,1066
58,258
1305,1002
691,80
566,1432
1133,744
762,484
875,764
1328,369
710,411
831,764
988,325
1437,381
688,132
1214,510
207,396
518,1089
421,97
270,130
346,1425
568,749
1500,1294
543,1443
329,1219
1069,824
705,1351
1263,439
170,1102
626,934
696,210
1052,1140
860,846
510,381
1435,1402
116,803
56,783
1463,1030
291,662
381,964
1149,1188
719,11
667,389
134,572
383,301
1211,1300
292,1211
843,242
373,418
1282,1115
8,1103
226,810
151,855
357,903
1293,159
519,256
1382,958
1071,211
699,415
732,1243
1334,754
1127,594
1320,22
105,1193
39,421
104,666
688,1281
37,513
457,611
1030,962
666,999
1001,1123
1066,1103
1117,659
1016,203
399,1114
959,1076
1500,1140
745,939
909,964
140,185
1428,891
372,1425
799,130
1036,43
195,1015
683,1299
679,1199
983,1465
262,312
209,1435
529,939
454,885
127,718
905,1140
138,604
457,63
123,1337
1077,1412
1302,697
1192,1162
1239,321
238,1068
960,1207
1411,1408
105,327
1226,1447
1073,1047
743,841
994,827
1,714
1226,506
13,1434
754,1280
1441,517
902,1097
1483,512
734,612
91,1461
49,703
1111,1067
1160,1075
638,457
790,119
1000,117
